term,coef,std_err,t,p_value,ci_low,ci_high
Intercept,1.4977544638647902,0.032308992604696114,46.3572009870432,0.0,1.4344253017568025,1.5610836259727778
C(tense)[T.past perfect],-0.002456606505317982,0.035392728119719385,-0.06940992220233119,0.9446641822116766,-0.07183022777421062,0.06691701476357466
C(tense)[T.present continuous],-0.234472895211925,0.03539272811971919,-6.624889000327938,3.583816595639525e-11,-0.30384651648081723,-0.16509927394303275
C(tense)[T.present perfect],-0.08590316174325881,0.03539272811971906,-2.4271415713613176,0.015229073125846352,-0.1552767830121508,-0.016529540474366805
C(tense)[T.simple future],0.17028865733111495,0.03539272811971916,4.8114024088535325,1.5121558482308913e-06,0.10091503606222275,0.23966227860000716
C(tense)[T.simple past],0.0005509275670723332,0.035392728119719156,0.015566123221944634,0.9875807225783524,-0.06882269370181984,0.06992454883596452
C(semantic_role)[T.patient],0.018149047977267685,0.02043400110727511,0.8881788682494535,0.3744576432664427,-0.021903830936986397,0.05820192689152177
C(syntactic_role)[T.subject],-0.23881184775811656,0.020434001107275106,-11.686984184076046,1.982655004195453e-31,-0.2788647266723706,-0.1987589688438625
"C(valence, Treatment(reference='-val'))[T.+val]",-0.05166450594235379,0.020434001107275133,-2.5283597505512336,0.011469041253063448,-0.09171738485660792,-0.01161162702809966
"C(dominance, Treatment(reference='-dom'))[T.+dom]",0.06723596961188105,0.020434001107275133,3.2903966902469715,0.0010025849538000504,0.02718309069762692,0.10728884852613518
log_frequency,-0.11742735437036496,0.010217000553637563,-11.493329549498482,1.8670009338953783e-30,-0.137453793827492,-0.09740091491323791
lex_emb_norm,-0.3331133446469067,0.01021700055363754,-32.60382955820717,6.077674684375292e-226,-0.3531397841040337,-0.31308690518977966
